2025-03-25 19:27:39,399 | __main__ | INFO | Logger initialisé avec fichier : logs/pipeline/observed\pipeline_obs_to_nc_download_2025-03-25-19-27.log
2025-03-25 19:28:28,643 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_74_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,644 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_75_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,646 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_76_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,647 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_77_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,649 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_78_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,650 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_79_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,652 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_80_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,654 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_81_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,655 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_82_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,658 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_83_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,660 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_84_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,661 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_85_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,663 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_86_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,665 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_87_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,666 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_88_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,668 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_89_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,669 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_90_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,670 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_91_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,671 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_92_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,671 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_93_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,672 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_94_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,695 | __main__ | INFO | Supprimé : data\quotidien_zip\Q_95_previous-1950-2023_RR-T-Vent.csv.gz
2025-03-25 19:28:28,695 | __main__ | INFO | Dossier supprimé : data\quotidien_zip
2025-03-25 19:28:28,696 | __main__ | INFO | Pipeline terminé
